OS,Device status,Name,Client security status,Patch status,Available patches count,Customer,Device Group,Last logged in user,Owner,Last Activity,OS name,OS version,CCS version,CCC version,External IP,Internal IP,AD\LDAP,Domain\Workgroup,Model,Processor,Serial Number,System Model,System Manufacturer,Ownership Type,Registered,Local Time Zone,Service Pack,Reboot Time,Reboot Reason,CPU usage - %,CPU frequency,RAM usage - %,RAM usage - MB,Total RAM,Network Usage,Disk free - GB,Disk used - GB,Security Profiles,Tags,Notes
Windows,Offline,JayChin-5310,安全,提供關鍵修補程式,4,Default Customer,Default Group - Default Customer,JAYCHIN-5310\Administrator,ethan,2022/08/17 05:50:15 PM,Microsoft Windows 10 專業版 (x64),10.0.19043,12.4.0.8311,7.0.42010.22030,118.163.125.1,192.168.5.89,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,1394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/10/18 09:42:16 AM,UTC +08:00,N/A,2022/08/17 05:48:30 PM,The process C:\Windows\System32\RuntimeBroker.exe (JAYCHIN-5310) has initiated the 重新啟動 of computer JAYCHIN-5310 on behalf of user JAYCHIN-5310\Administrator for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,88,2208,69.85,5501,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:138.7,C:103.9,otsuka_no_fw,,
Windows,Offline,alven_kuo,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,OTSUKATW\Alven_Kuo,ethan,2022/12/17 02:26:56 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44151.22110,150.116.197.47,"10.30.30.5,192.168.1.106",192.168.1.10,otsukatw.corp,Latitude 5300 2-in-1,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,JYVJNT2,Latitude 5300 2-in-1,Dell Inc.,未指定,2021/10/08 02:00:52 PM,UTC +08:00,N/A,2022/11/16 11:33:33 PM,The process C:\Windows\System32\RuntimeBroker.exe (ALVEN_KUO) has initiated the 電源關閉 of computer ALVEN_KUO on behalf of user OTSUKATW\Alven_Kuo for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,99,1800,53.51,4270,7980,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:104|D:60.3,C:65|D:13.2,otsuka_no_fw,,
Windows,Online,Ariel-Wang-5310,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\Ariel_Wang,ethan,2022/12/19 10:09:19 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.0.42009.22030,114.35.77.132,"10.30.30.6,172.20.10.3",192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,3594YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/09/30 03:53:01 PM,UTC +08:00,N/A,2022/12/14 11:03:24 AM,The process C:\Windows\System32\RuntimeBroker.exe (ARIEL-WANG-5310) has initiated the 電源關閉 of computer ARIEL-WANG-5310 on behalf of user OTSUKATW\Ariel_Wang for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,23,2208,46.79,3685,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:311.1,C:174.4,otsuka_no_fw,,
Windows,Online,Joanne-5310,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Joanne_Tung,ethan,2022/12/19 10:12:45 AM,Microsoft Windows 11 專業版 (x64),10.0.22000,12.4.0.8311,7.3.44151.22110,114.39.141.108,192.168.1.107,192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,1494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/09/15 11:25:19 AM,UTC +08:00,N/A,2022/12/15 05:01:37 AM,The previous system shutdown at 上午 04:44:04 on ‎2022/‎12/‎15 was unexpected.,25,2208,48.11,3787,7871,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:137.9,C:103.5,otsuka_no_fw,,
Windows,Offline,ShinyiHsu-5310,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\ShinyiHsu,ethan,2022/12/16 05:06:11 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44151.22110,211.21.40.157,192.168.7.57,192.168.111.2,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,4594YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/09/09 03:35:48 PM,UTC +08:00,N/A,2022/12/16 04:34:42 PM,The process C:\Windows\System32\RuntimeBroker.exe (SHINYIHSU-5310) has initiated the 重新啟動 of computer SHINYIHSU-5310 on behalf of user OTSUKATW\ShinyiHsu for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,4,2208,46.23,3641,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | ASIX AX88179 USB 3.0 to Gigabit Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:42.8|D:166.8,C:131.8|D:144.2,otsuka_no_fw,,
Windows,Online,Shiny-5300-1T,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Shiny.Huang,ethan,2022/12/19 10:10:56 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44151.22110,211.21.40.157,192.168.7.1,192.168.1.11,otsukatw.corp,Latitude 7430,12th Gen Intel(R) Core(TM) i5-1245U,617ZKN3,Latitude 7430,Dell Inc.,未指定,2021/09/08 04:59:18 PM,UTC +08:00,N/A,2022/12/19 08:45:14 AM,The process C:\WINDOWS\system32\winlogon.exe (SHINY-5300-1T) has initiated the 關機 of computer SHINY-5300-1T on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,84,1600,29.69,4695,15811,"Realtek USB GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Realtek USB GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Wi-Fi 6E AX211 160MHz - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:112.2|D:557.3|E:0|F:0|S:545.3|V:547.2,C:109.1|D:173.9|E:0|F:0|S:408.5|V:406.7,otsuka_no_fw_For_IT,,
Windows,Online,Richie_wu,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,N/A,ethan,2022/12/19 10:10:09 AM,Microsoft Windows 11 專業版 (x64),10.0.22621,12.4.0.8311,7.3.44151.22110,36.238.30.111,192.168.104.115,192.168.1.11,otsukatw.corp,Latitude 5300 2-in-1,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,4ZVJNT2,Latitude 5300 2-in-1,Dell Inc.,未指定,2021/09/08 03:00:50 PM,UTC +08:00,N/A,2022/12/05 05:09:32 PM,The process C:\WINDOWS\system32\winlogon.exe (RICHIE_WU) has initiated the 電源關閉 of computer RICHIE_WU on behalf of user OTSUKATW\richie_wu for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 電源關閉.  Comment: .,33,1800,48.33,3857,7980,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:97.3|D:39.4|E:23.8,C:65.5|D:38.2|E:6.7,otsuka_no_fw,,
Windows,Offline,DavidKan,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\Ray_Song,ethan,2022/05/25 09:44:42 PM,Microsoft Windows 10 專業版 (x64),10.0.18363,12.4.0.8311,7.0.42308.22050,60.250.52.83,,192.168.111.2,otsukatw.corp,XPS M1330                       ,Intel(R) Core(TM)2 Duo CPU     T7100  @ 1.80GHz,DN4CR1S,XPS M1330                       ,Dell Inc.,未指定,2021/08/24 03:54:30 PM,UTC +08:00,N/A,2022/05/24 04:58:25 PM,‎2022/‎5/‎15 上 下午 12:41:15 的系統上次發生意外的關機。.,0,N/A,61.14,1246,2038," - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:65.2|D:20.4|E:0,C:35.3|D:0.1|E:0,otsuka_no_fw,,
Windows,Online,MinaWei-5300,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Mina_Wei,ethan,2022/12/19 10:03:08 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44151.22110,223.138.185.11,192.168.104.108,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,2294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/08/11 02:11:25 PM,UTC +08:00,N/A,2022/12/17 01:16:03 AM,The process C:\WINDOWS\system32\winlogon.exe (MINAWEI-5300) has initiated the 關機 of computer MINAWEI-5300 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,37,2208,49.09,3866,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:28.8,C:212.6,otsuka_no_fw,,
Windows,Offline,KennyLiu-E7250,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Lodaly_Chen,ethan,2022/06/29 03:14:29 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.1.42722.22060,114.25.120.145,192.168.0.108,192.168.111.2,otsukatw.corp,Latitude E7250,Intel(R) Core(TM) i5-5300U CPU @ 2.30GHz,48NZ662,Latitude E7250,Dell Inc.,未指定,2021/08/06 11:00:34 AM,UTC +08:00,N/A,2022/06/20 10:42:21 AM,The process C:\Windows\servicing\TrustedInstaller.exe (KENNYLIU-E7250) has initiated the 重新啟動 of computer KENNYLIU-E7250 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: 升級 (計劃之中).  Reason Code: 0x80020003.  Shutdown Type: 重新啟動.  Comment: .,2,2295,49.57,4007,8083,"Intel(R) Ethernet Connection (3) I218-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 7265 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:70.5|D:107.1,C:48.6|D:10.1,otsuka_no_fw,,
Windows,Offline,Frank_Chen,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Frank_Chen,ethan,2022/12/19 08:24:02 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44151.22110,211.21.40.157,"192.168.0.124,192.168.0.168",192.168.111.2,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,5594YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/08/02 10:24:59 AM,UTC +08:00,N/A,2022/12/15 10:30:55 AM,The process C:\Windows\System32\RuntimeBroker.exe (FRANK_CHEN) has initiated the 重新啟動 of computer FRANK_CHEN on behalf of user OTSUKATW\Frank_Chen for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,13,2208,24.82,3988,16067,"Realtek USB GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:77.4|D:105|E:0|F:0.3,C:208.2|D:95|E:0|F:0.7,otsuka_no_fw,,
Windows,Offline,SamHsu-5310,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Sam_Hsu,ethan,2022/05/05 10:39:12 AM,Microsoft Windows 11 專業版 (x64),10.0.22000,12.4.0.8311,7.0.42010.22030,111.249.160.119,192.168.5.112,192.168.1.11,otsukatw.corp,Latitude 5300 2-in-1,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,3ZVJNT2,Latitude 5300 2-in-1,Dell Inc.,未指定,2021/07/30 03:09:40 PM,UTC +08:00,N/A,2022/04/15 11:19:41 PM,The process C:\Windows\System32\RuntimeBroker.exe (SAMHSU-5310) has initiated the 電源關閉 of computer SAMHSU-5310 on behalf of user OTSUKATW\Sam_Hsu for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,0,1800,38.39,3075,8010,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:90.9|D:18.5,C:76.2|D:56.8,otsuka_no_fw,,
Windows,Offline,Kevin_pan,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,KEVIN_PAN\admin,ethan,2022/05/31 09:12:47 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.0.42009.22030,118.163.125.1,192.168.5.99,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,G194YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/07/16 02:53:05 PM,UTC +08:00,N/A,2022/04/18 01:42:47 PM,‎2022/‎4/‎18 上 上午 11:59:17 的系統上次發生意外的關機。.,29,2208,60.83,4790,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:21.9,C:219.4,otsuka_no_fw,,
Windows,Offline,Evie_Lin,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Evie_Lin,ethan,2022/12/16 12:32:11 PM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,211.21.40.157,192.168.7.36,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,7494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/04/20 03:51:26 PM,UTC +08:00,N/A,2022/12/09 05:16:01 PM,The process C:\Windows\System32\RuntimeBroker.exe (EVIE_LIN) has initiated the 電源關閉 of computer EVIE_LIN on behalf of user OTSUKATW\Evie_Lin for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,73,2208,49.83,3922,7871,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:57.2|D:82.7,C:85.5|D:17.3,otsuka_no_fw,,
Windows,Online,mailsrv,安全,提供關鍵修補程式,8,Default Customer,Default Group - Default Customer,N/A,ethan,2022/12/19 10:13:36 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.4.0.8311,7.3.44151.22110,211.21.40.158,192.168.1.8,192.168.1.11,otsukatw.corp,"VMware7,1",Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-56 4d 60 6e 01 57 56 e1-d2 b4 5e 96 04 80 b0 44,"VMware7,1","VMware, Inc.",未指定,2021/03/18 04:24:54 PM,UTC +08:00,N/A,2022/11/25 10:33:46 PM,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (MAILSRV) has initiated the 關機 of computer MAILSRV on behalf of user NT AUTHORITY\SYSTEM for the following reason: 舊版 API 關機.  Reason Code: 0x80070000.  Shutdown Type: 關機.  Comment: .,92,2095,16.75,5488,32766,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:832.7|D:0,C:215.3|D:0,otsuka_no_fw_ mailsrv_scan,,
Windows,Online,adonis,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\adonis,ethan,2022/12/19 10:12:14 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,111.253.130.143,192.168.104.103,192.168.1.11,otsukatw.corp,Latitude 5300 2-in-1,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,HYVJNT2,Latitude 5300 2-in-1,Dell Inc.,未指定,2021/03/18 01:35:20 PM,UTC +08:00,N/A,2022/11/18 02:23:55 PM,The process C:\Windows\System32\RuntimeBroker.exe (ADONIS) has initiated the 電源關閉 of computer ADONIS on behalf of user OTSUKATW\adonis for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,58,1800,59.85,4776,7980,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:41.1|D:49.2,C:126.2|D:25.9,otsuka_no_fw,,
Windows,Offline,allen,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,OTSUKATW\allen,ethan,2022/11/24 11:53:29 PM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.6.0.8441,7.3.44151.22110,123.193.161.118,"192.168.70.1,192.168.80.1,192.168.10.180",192.168.111.2,otsukatw.corp,Latitude E7440,Intel(R) Core(TM) i5-4310U CPU @ 2.00GHz,72PYF12,Latitude E7440,Dell Inc.,未指定,2021/01/29 02:28:46 PM,UTC +08:00,N/A,2022/11/21 08:20:28 PM,The process C:\Windows\system32\winlogon.exe (ALLEN) has initiated the 電源關閉 of computer ALLEN on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 電源關閉.  Comment: .,100,2601,29.67,4838,16305,"Intel(R) Ethernet Connection I218-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | VMware Virtual Ethernet Adapter for VMnet1 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | VMware Virtual Ethernet Adapter for VMnet8 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 7260 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:35.8|D:98.3,C:440.5|D:817.4,otsuka_no_fw,,
